step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,wz,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
246,4.92,walk,0.5,0.0,0.0,0.3789544403553009,0.35896703600883484,0.007533906027674675,0.5957431793212891,0.014545503072440624,-1.3326749212279767,-1.6268609871773578,2,0,0,0.5881441235542297,-0.09484970569610596,0.5880981683731079,-0.09062283486127853,0.014545503072440624,0.0,0.3597121238708496,0.16292895376682281,0.16382375359535217,0.02285943180322647,76.39057922363281,1,0.03233564645051956,0.3996565639972687,-0.20739679038524628,0.10858681797981262,0.0,0,0.18757827579975128,-0.24804015457630157,0.17002660036087036,0.1068805679678917,0.0,0,0.7751389741897583,-0.3363269865512848,-0.14537633955478668,0.022257119417190552,50.302940368652344,1,0.0631525069475174
247,4.94,walk,0.5,0.0,0.0,0.3786136507987976,0.3708933889865875,0.005321235861629248,0.6133864521980286,0.014048400335013866,-1.4108763183563915,-1.3866295736896692,2,0,0,0.6017629504203796,-0.11884554475545883,0.6018446683883667,-0.11491217464208603,0.014048400335013866,0.0,0.36364540457725525,0.15330350399017334,0.1652497798204422,0.02280726283788681,77.60465240478516,1,0.05127717927098274,0.3829948306083679,-0.2026112675666809,0.08206142485141754,0.0,0,0.5248451232910156,-0.24945387244224548,0.16190366446971893,0.09316639602184296,0.0,0,0.8173044919967651,-0.3457848131656647,-0.1437607854604721,0.022163555026054382,46.38719177246094,1,0.06362045556306839
248,4.96,walk,0.5,0.0,0.0,0.37814635038375854,0.3830818831920624,0.0025933512952178717,0.6375214457511902,0.0011202557943761349,-1.4264763636989948,-1.0771287295172387,2,0,0,0.6201969385147095,-0.14761218428611755,0.6203804016113281,-0.14404845237731934,-0.0011202557943761349,0.0,0.37671780586242676,0.14382974803447723,0.16760022938251495,0.022765830159187317,73.86581420898438,1,0.10989130288362503,0.3474774956703186,-0.19270499050617218,0.04025375097990036,0.0,0,1.6165844202041626,-0.25720134377479553,0.14807859063148499,0.07031107693910599,0.0,0,1.0944335460662842,-0.3550187051296234,-0.14132007956504822,0.022068098187446594,38.24021530151367,1,0.06058170646429062
249,4.98,walk,0.5,0.0,0.0,0.37577491998672485,0.39490288496017456,-0.00039351420127786696,0.5766609311103821,0.1048937737941742,-1.359355774560162,-0.37643656463642333,2,0,0,0.5594146847724915,-0.13997496664524078,0.5595036149024963,-0.13909806311130524,-0.1048937737941742,0.0,0.3656691908836365,0.17584456503391266,0.1783747673034668,0.02379009872674942,0.0,0,2.9610795974731445,0.32082638144493103,-0.17828792333602905,0.02325572818517685,123.47764587402344,1,0.10201709717512131,-0.2750719487667084,0.11790379881858826,0.031088300049304962,0.0,0,2.0941414833068848,-0.3529208302497864,-0.14023514091968536,0.022070854902267456,6.7330641746521,1,0.5161362290382385
250,5.0,walk,0.5,0.0,0.0,0.37199389934539795,0.4056372046470642,-0.0026765235234051943,0.5356642007827759,0.04738367721438408,-1.162843975062902,-0.44887346886833246,2,0,0,0.5255401730537415,-0.10365140438079834,0.5252149701118469,-0.10198461264371872,-0.04738367721438408,0.0,0.30747416615486145,0.24838675558567047,0.17430204153060913,0.04429114609956741,0.0,0,4.299632549285889,0.3093982934951782,-0.1747259795665741,0.023414134979248047,88.69597625732422,1,0.020377034321427345,-0.2867496609687805,0.11358577013015747,0.022636927664279938,87.75958251953125,1,0.045146387070417404,-0.31335824728012085,-0.1501544713973999,0.03628585487604141,0.0,0,2.8907575607299805
251,5.0200000000000005,walk,0.5,0.0,0.0,0.3695223927497864,0.4159963130950928,-0.004659758880734444,0.5326823592185974,0.02105061151087284,-0.7890073913031529,-0.48212090875725044,2,0,0,0.5238766670227051,-0.09645599126815796,0.5238850712776184,-0.09274464100599289,-0.02105061151087284,0.0,0.30396515130996704,0.317072331905365,0.16705381870269775,0.05879148468375206,0.0,0,3.759777069091797,0.29882097244262695,-0.1705145686864853,0.02343997359275818,80.09334564208984,1,0.006046048365533352,-0.2966884672641754,0.11755260825157166,0.02257603406906128,83.37322998046875,1,0.057244446128606796,-0.2603941559791565,-0.1638735979795456,0.04616421461105347,0.0,0,3.2828941345214844
252,5.04,walk,0.5,0.0,0.0,0.36787140369415283,0.4267708361148834,-0.00637508649379015,0.5621525645256042,0.05330722779035568,0.28330861617016556,-0.5411857166568762,2,0,0,0.5557945966720581,-0.08430805802345276,0.5559622645378113,-0.07805552333593369,-0.05330722779035568,0.0,0.3252820670604706,0.3640519082546234,0.16524367034435272,0.06943581998348236,0.0,0,2.434938907623291,0.28795063495635986,-0.16235095262527466,0.023427218198776245,78.78579711914062,1,0.010821319185197353,-0.30713680386543274,0.12536631524562836,0.022510282695293427,84.26585388183594,1,0.06136597320437431,-0.20578159391880035,-0.16391660273075104,0.05718081444501877,0.0,0,3.074742317199707
253,5.0600000000000005,walk,0.5,0.0,0.0,0.3668454885482788,0.4383925199508667,-0.007820898666977882,0.6052004098892212,0.09254495054483414,1.1789486006304402,-0.784480630069874,2,0,0,0.6009300351142883,-0.07176782190799713,0.6012176871299744,-0.06365814059972763,-0.09254495054483414,0.0,0.34196701645851135,0.3825945556163788,0.16711555421352386,0.072653628885746,0.0,0,1.1255576610565186,0.27546951174736023,-0.15526413917541504,0.02337878942489624,80.37759399414062,1,0.00590381259098649,-0.31952881813049316,0.13146033883094788,0.02243690937757492,83.34071350097656,1,0.06334364414215088,-0.16615667939186096,-0.15773501992225647,0.066485695540905,0.0,0,2.2409698963165283
254,5.08,walk,0.5,0.0,0.0,0.36652201414108276,0.4508082866668701,-0.008980350568890572,0.6384389996528625,0.054693009704351425,1.5496524220778278,-1.2050677776250978,2,0,0,0.6360995769500732,-0.054604753851890564,0.6367442607879639,-0.04579195752739906,-0.054693009704351425,0.0,0.3453764021396637,0.378513365983963,0.16842010617256165,0.06684867292642593,0.0,0,0.27148544788360596,0.2612954080104828,-0.1516312211751938,0.023329593241214752,83.62467193603516,1,0.005624399986118078,-0.3336273431777954,0.1340402066707611,0.022347263991832733,79.00289154052734,1,0.07296541333198547,-0.14903131127357483,-0.15116678178310394,0.06506521999835968,0.0,0,1.2729843854904175
255,5.1000000000000005,walk,0.5,0.0,0.0,0.3668387234210968,0.4637344777584076,-0.009856922551989555,0.6596812009811401,0.06236487999558449,1.1195056777272308,-1.6180070343006114,2,0,0,0.6586540341377258,-0.036799103021621704,0.6596110463142395,-0.02798895351588726,0.06236487999558449,0.0,0.3483012318611145,0.35528355836868286,0.16277486085891724,0.04563891142606735,0.0,0,0.7607327699661255,0.24650558829307556,-0.15352055430412292,0.02329368144273758,75.66236877441406,1,0.020241834223270416,-0.34787413477897644,0.13204337656497955,0.022249214351177216,71.25354766845703,1,0.09386632591485977,-0.1510862112045288,-0.14683009684085846,0.047011636197566986,0.0,0,0.673267126083374
256,5.12,walk,0.5,0.0,0.0,0.36701375246047974,0.47679999470710754,-0.010585861280560493,0.6548497676849365,0.2877311408519745,0.09043479287032988,-1.7955980358581725,4,0,0,0.6543684601783752,-0.025102270767092705,0.6539484858512878,-0.018128039315342903,0.2877311408519745,0.0,0.35649222135543823,0.3257320523262024,0.15119072794914246,0.023629583418369293,44.1948356628418,1,0.03288380056619644,0.2324541211128235,-0.16002920269966125,0.023192651569843292,59.71796417236328,1,0.07272530347108841,-0.36039939522743225,0.1275024116039276,0.02214784175157547,50.71379089355469,1,0.13121850788593292,-0.1641642153263092,-0.14584839344024658,0.02329181134700775,67.47046661376953,1,0.0309800636023283
257,5.14,walk,0.5,0.0,0.0,0.3667464256286621,0.4886481463909149,-0.011242646723985672,0.5567973256111145,0.12758485972881317,-0.6376835897461683,-1.7749018156210934,2,0,0,0.55617755651474,-0.026263775303959846,0.5560968518257141,-0.02233174443244934,0.12758485972881317,0.0,0.31738901138305664,0.3147299289703369,0.14623425900936127,0.02343740314245224,89.26176452636719,1,0.009888795204460621,0.2525300979614258,-0.16853083670139313,0.04355720430612564,0.0,0,2.237924814224243,-0.3487318158149719,0.13522659242153168,0.03278012573719025,0.0,0,1.457755446434021,-0.17580382525920868,-0.14909102022647858,0.023306839168071747,87.20401763916016,1,0.010982957668602467
258,5.16,walk,0.5,0.0,0.0,0.36669638752937317,0.49913015961647034,-0.011748901568353176,0.5106453895568848,0.11983536928892136,-0.9902497904917342,-1.956973848161006,2,0,0,0.5103554725646973,-0.017204713076353073,0.5106331706047058,-0.014526579529047012,0.11983536928892136,0.0,0.289130836725235,0.30374404788017273,0.14384223520755768,0.023423701524734497,82.0621337890625,1,0.00724811339750886,0.29353365302085876,-0.1789737343788147,0.07496413588523865,0.0,0,2.6231274604797363,-0.3236508071422577,0.16001485288143158,0.06017179787158966,0.0,0,2.0284461975097656,-0.1871398240327835,-0.15040051937103271,0.023273512721061707,90.45466613769531,1,0.0024602008052170277
259,5.18,walk,0.5,0.0,0.0,0.3676348030567169,0.5091411471366882,-0.012074775993824005,0.5014027953147888,0.007049905601888895,-1.2139892853416039,-2.316789067410924,2,0,0,0.5012586712837219,-0.012022361159324646,0.5039544105529785,-0.008555242791771889,0.007049905601888895,0.0,0.29013437032699585,0.2920989394187927,0.1424185186624527,0.02343602478504181,74.59115600585938,1,0.024336187168955803,0.3218279182910919,-0.18832586705684662,0.09307114779949188,0.0,0,1.6422535181045532,-0.3197271227836609,0.1856568157672882,0.08187983930110931,0.0,0,1.1117802858352661,-0.1988518387079239,-0.15133151412010193,0.023230738937854767,92.97476959228516,1,0.0060554188676178455
260,5.2,walk,0.5,0.0,0.0,0.3692610561847687,0.5191261172294617,-0.012178612872958183,0.5005706548690796,0.03182685375213623,-1.2293976585006237,-2.524111989147256,2,0,0,0.5005602836608887,-0.0032204133458435535,0.5041785836219788,0.0008860764210112393,-0.03182685375213623,0.0,0.29319173097610474,0.28124019503593445,0.14248938858509064,0.023409351706504822,56.88022994995117,1,0.026133926585316658,0.33580639958381653,-0.1943441480398178,0.10483655333518982,0.0,0,1.023043155670166,-0.3227185308933258,0.19690734148025513,0.09864236414432526,0.0,0,0.4045143723487854,-0.20933055877685547,-0.15150609612464905,0.0231914222240448,87.08518981933594,1,0.013019993901252747
261,5.22,walk,0.5,0.0,0.0,0.37106582522392273,0.5290285348892212,-0.012120865285396576,0.49352651834487915,0.011805015616118908,-0.9902728423801831,-2.4578971471253905,2,0,0,0.49351415038108826,0.003494155826047063,0.4968491196632385,0.007233642041683197,0.011805015616118908,0.0,0.29615333676338196,0.2721417248249054,0.1438923180103302,0.02338440716266632,57.01681900024414,1,0.02150469273328781,0.345697820186615,-0.199698805809021,0.11418807506561279,0.0,0,0.9640076160430908,-0.320437490940094,0.20182126760482788,0.11056147515773773,0.0,0,0.6483571529388428,-0.21806767582893372,-0.15025533735752106,0.023144185543060303,79.23016357421875,1,0.032316092401742935
262,5.24,walk,0.5,0.0,0.0,0.3728700578212738,0.5387714505195618,-0.011982191354036331,0.48601576685905457,0.029291821643710136,-0.8518364872091019,-2.300835666500478,2,0,0,0.4859734773635864,0.006412457209080458,0.4890539050102234,0.009716659784317017,0.029291821643710136,0.0,0.30306878685951233,0.263843297958374,0.14445915818214417,0.023354262113571167,65.35840606689453,1,0.02225494757294655,0.35788676142692566,-0.20599211752414703,0.12337831407785416,0.0,0,1.1103935241699219,-0.3098885416984558,0.20432208478450775,0.11991885304450989,0.0,0,0.9903724193572998,-0.2261444479227066,-0.14955507218837738,0.023087844252586365,72.33329772949219,1,0.039464112371206284
263,5.26,walk,0.5,0.0,0.0,0.3745976984500885,0.548460841178894,-0.011867254972457886,0.4865363836288452,0.01513456366956234,-0.8938245415232263,-2.2566215041254583,2,0,0,0.4865204393863678,0.003936671186238527,0.4894697368144989,0.007110616657882929,0.01513456366956234,0.0,0.31279683113098145,0.2549525499343872,0.14394855499267578,0.023321382701396942,68.03507995605469,1,0.02705378830432892,0.37118104100227356,-0.2116784006357193,0.13340254127979279,0.0,0,1.1200733184814453,-0.2970922887325287,0.2044513076543808,0.1271384358406067,0.0,0,1.0279381275177002,-0.23484724760055542,-0.14991630613803864,0.023029133677482605,67.69132995605469,1,0.03760486841201782
264,5.28,walk,0.5,0.0,0.0,0.37624242901802063,0.5582110285758972,-0.011805730871856213,0.4911288321018219,0.0022673862986266613,-0.910119825418143,-2.3425267143074127,2,0,0,0.49112749099731445,0.001145422924309969,0.49410420656204224,0.00428727874532342,0.0022673862986266613,0.0,0.32234397530555725,0.24521566927433014,0.1437123715877533,0.023281827569007874,66.78123474121094,1,0.02949385903775692,0.3826034963130951,-0.21545231342315674,0.14258825778961182,0.0,0,1.004805564880371,-0.28669917583465576,0.20244507491588593,0.13149690628051758,0.0,0,0.9264929294586182,-0.24437791109085083,-0.15011736750602722,0.022969543933868408,68.47671508789062,1,0.03659231215715408
265,5.3,walk,0.5,0.0,0.0,0.3777930438518524,0.5680485367774963,-0.011762456968426704,0.4953126311302185,0.005351842846721411,-0.862300070213297,-2.490611191928813,2,0,0,0.49531126022338867,0.0011616360861808062,0.4982413053512573,0.00415105139836669,0.005351842846721411,0.0,0.3305181562900543,0.2350308746099472,0.1439037173986435,0.023238621652126312,66.33936309814453,1,0.030014198273420334,0.39146727323532104,-0.2176346629858017,0.15017330646514893,0.0,0,0.8976144790649414,-0.2789021134376526,0.1990462690591812,0.13365931808948517,0.0,0,0.8508074283599854,-0.25437116622924805,-0.14991134405136108,0.02290850132703781,69.05033111572266,1,0.03767288848757744
266,5.32,walk,0.5,0.0,0.0,0.3792050778865814,0.577966570854187,-0.011711281724274158,0.4990488588809967,0.01377621665596962,-0.8199716803794355,-2.6548733994862115,2,0,0,0.4990432560443878,0.0023634973913431168,0.5017589926719666,0.00509208720177412,0.01377621665596962,0.0,0.33747056126594543,0.22469833493232727,0.14402486383914948,0.023193731904029846,66.66777038574219,1,0.03018837980926037,0.39849406480789185,-0.2187814712524414,0.15617258846759796,0.0,0,0.8305314779281616,-0.2729654908180237,0.19555597007274628,0.13455067574977875,0.0,0,0.7896603941917419,-0.26455551385879517,-0.14970433712005615,0.022846095263957977,68.12306213378906,1,0.03963438794016838
267,5.34,walk,0.5,0.0,0.0,0.3804251253604889,0.5879736542701721,-0.011654024943709373,0.5036295056343079,0.02201642282307148,-0.8151128011977647,-2.808030359783404,2,0,0,0.5036208629608154,0.0029515463393181562,0.5059112310409546,0.005337988026440144,0.02201642282307148,0.0,0.3433643877506256,0.21437464654445648,0.14387349784374237,0.023148193955421448,66.82601928710938,1,0.030029192566871643,0.4041610062122345,-0.21920232474803925,0.1604296714067459,0.0,0,0.7741976380348206,-0.2684173882007599,0.1926611363887787,0.13456910848617554,0.0,0,0.7361142039299011,-0.2747707962989807,-0.1496826410293579,0.022781506180763245,66.24004364013672,1,0.041856393218040466
268,5.36,walk,0.5,0.0,0.0,0.38140425086021423,0.5980912446975708,-0.011613638140261173,0.5093293190002441,0.029435250908136368,-0.8433716950324875,-2.929926611466506,2,0,0,0.5093256235122681,0.0019466395024210215,0.5109862089157104,0.0038997947704046965,0.029435250908136368,0.0,0.34811198711395264,0.20416012406349182,0.1435043066740036,0.023102350533008575,67.35659790039062,1,0.02936932072043419,0.408490389585495,-0.21909461915493011,0.16265511512756348,0.0,0,0.7138131856918335,-0.2648291289806366,0.19035249948501587,0.13377058506011963,0.0,0,0.7008417844772339,-0.2849067151546478,-0.14979958534240723,0.02271486073732376,63.775054931640625,1,0.04429825395345688
269,5.38,walk,0.5,0.0,0.0,0.3821113705635071,0.6083378791809082,-0.011627726256847382,0.5158118009567261,0.03420446440577507,-0.8989999572842449,-3.0103548637077564,2,0,0,0.5158101916313171,-0.0012955534039065242,0.5167129635810852,0.00014075034414418042,0.03420446440577507,0.0,0.351703405380249,0.19409725069999695,0.1430004984140396,0.023056060075759888,68.7314453125,1,0.02853180095553398,0.4114241898059845,-0.21854601800441742,0.1625915914773941,0.0,0,0.6523588299751282,-0.26176393032073975,0.18832187354564667,0.13213694095611572,0.0,0,0.6863635778427124,-0.2949092984199524,-0.14999206364154816,0.02264557033777237,61.05060577392578,1,0.046739306300878525
270,5.4,walk,0.5,0.0,0.0,0.38254034519195557,0.6187254190444946,-0.01174386776983738,0.5229060649871826,0.0347558930516243,-0.9782308987083332,-3.0472310550366553,2,0,0,0.522856593132019,-0.007192373275756836,0.5229737758636475,-0.006322329398244619,0.0347558930516243,0.0,0.3542841970920563,0.18418216705322266,0.1424475759267807,0.023009896278381348,70.80088806152344,1,0.027871616184711456,0.41293033957481384,-0.21751531958580017,0.16002456843852997,0.0,0,0.591168999671936,-0.25891345739364624,0.18621806800365448,0.12960585951805115,0.0,0,0.6871519684791565,-0.3047654330730438,-0.150209441781044,0.022574089467525482,58.41086959838867,1,0.04904348775744438
271,5.42,walk,0.5,0.0,0.0,0.3826994299888611,0.6292665600776672,-0.01201521698385477,0.5308281779289246,0.032086241990327835,-1.0740556779992618,-3.0420260240022823,2,0,0,0.5305893421173096,-0.015921708196401596,0.529944896697998,-0.015639718621969223,0.032086241990327835,0.0,0.35601910948753357,0.17438945174217224,0.1419556885957718,0.022963255643844604,73.1321792602539,1,0.027519403025507927,0.41290462017059326,-0.21590280532836914,0.15478676557540894,0.0,0,0.5260593891143799,-0.2561453878879547,0.18375003337860107,0.12608008086681366,0.0,0,0.6963072419166565,-0.31448546051979065,-0.1503773331642151,0.022499971091747284,55.86758804321289,1,0.05120303854346275
272,5.44,walk,0.5,0.0,0.0,0.38259968161582947,0.6399756669998169,-0.01249720435589552,0.5398606657981873,0.027422219514846802,-1.1746531586944426,-2.9957337765722865,2,0,0,0.5391574501991272,-0.027545461431145668,0.5378018617630005,-0.027853714302182198,0.027422219514846802,0.0,0.35711362957954407,0.16469673812389374,0.14165905117988586,0.022915519773960114,75.41358184814453,1,0.027448290959000587,0.41109633445739746,-0.21362343430519104,0.14660143852233887,0.0,0,0.45044949650764465,-0.2535034418106079,0.1806841492652893,0.12136045098304749,0.0,0,0.7088108062744141,-0.32408326864242554,-0.15038564801216125,0.022423557937145233,53.33125686645508,1,0.05323930084705353
273,5.46,walk,0.5,0.0,0.0,0.3822685480117798,0.650873601436615,-0.013242946937680244,0.5505143404006958,0.02217414230108261,-1.2681319814488834,-2.9043639881674985,2,0,0,0.5489233732223511,-0.04182291403412819,0.5469861626625061,-0.04268588870763779,0.02217414230108261,0.0,0.35787132382392883,0.1551104336977005,0.14168450236320496,0.022866472601890564,77.63833618164062,1,0.027574490755796432,0.40676528215408325,-0.21068522334098816,0.13463467359542847,0.0,0,0.3394741415977478,-0.25133854150772095,0.17669707536697388,0.11497686058282852,0.0,0,0.7162793874740601,-0.33355146646499634,-0.15011762082576752,0.02234411984682083,51.06879425048828,1,0.05517149344086647
274,5.48,walk,0.5,0.0,0.0,0.38175997138023376,0.6619863510131836,-0.014305300079286098,0.5631948113441467,0.017274485900998116,-1.3432612875546732,-2.7607426122818786,2,0,0,0.5601181983947754,-0.058788001537323,0.557812511920929,-0.06012900918722153,0.017274485900998116,0.0,0.3587230443954468,0.14565595984458923,0.1421465128660202,0.02281627058982849,79.79307556152344,1,0.027941076084971428,0.3981033265590668,-0.2069646716117859,0.11711794137954712,0.0,0,0.224008709192276,-0.25043466687202454,0.17127898335456848,0.10591637343168259,0.0,0,0.7217589616775513,-0.34287187457084656,-0.14945320785045624,0.02226119488477707,48.610809326171875,1,0.05695987120270729
275,5.5,walk,0.5,0.0,0.0,0.3811495304107666,0.6733371615409851,-0.01574477180838585,0.5780789256095886,0.00995991937816143,-1.3903431688857464,-2.5592569409649686,2,0,0,0.5726535320281982,-0.0790136456489563,0.5702124238014221,-0.08072518557310104,0.00995991937816143,0.0,0.361238032579422,0.13634930551052094,0.14315389096736908,0.02276463806629181,81.4312973022461,1,0.028909096494317055,0.3809751868247986,-0.20177267491817474,0.09061447530984879,0.0,0,0.5542709231376648,-0.25247591733932495,0.16339461505413055,0.09191909432411194,0.0,0,0.757792055606842,-0.35203081369400024,-0.14827577769756317,0.022174157202243805,44.894317626953125,1,0.0580129474401474
276,5.5200000000000005,walk,0.5,0.0,0.0,0.3804169297218323,0.6849255561828613,-0.017619183287024498,0.5975131988525391,0.01124731544405222,-1.3612438949788475,-2.2958664904358823,2,0,0,0.5884480476379395,-0.10368682444095612,0.5856088399887085,-0.10577639937400818,-0.01124731544405222,0.0,0.3728148341178894,0.12716449797153473,0.1451013684272766,0.02273356169462204,76.66055297851562,1,0.032150205224752426,0.3453212380409241,-0.19209881126880646,0.04903670400381088,0.0,0,1.6209226846694946,-0.260834276676178,0.15000709891319275,0.06893850862979889,0.0,0,1.0309263467788696,-0.3609800636768341,-0.1463080197572708,0.02208618074655533,36.90424346923828,1,0.05596035346388817
277,5.54,walk,0.5,0.0,0.0,0.3777953088283539,0.6963731646537781,-0.01986870914697647,0.5537228584289551,0.18005947768688202,-1.4616516244811488,-1.562792425380463,3,0,0,0.5433764457702637,-0.106541208922863,0.5374372005462646,-0.11189714819192886,-0.18005947768688202,0.0,0.36190634965896606,0.14826396107673645,0.15824875235557556,0.02280406653881073,15.65114974975586,1,2.118659734725952,0.3075379431247711,-0.17411024868488312,0.023419812321662903,117.31957244873047,1,0.5710763931274414,-0.27902287244796753,0.11936315149068832,0.030292734503746033,0.0,0,2.1124467849731445,-0.36379197239875793,-0.1462526023387909,0.02204473316669464,8.286809921264648,1,0.2701762914657593
278,5.5600000000000005,walk,0.5,0.0,0.0,0.37351763248443604,0.7067340016365051,-0.021737903356552124,0.5093847513198853,0.06148136407136917,-1.160716477858149,-1.2705700388174606,2,0,0,0.5018528699874878,-0.08727285265922546,0.4976278841495514,-0.09040672332048416,-0.06148136407136917,0.0,0.29696124792099,0.21646615862846375,0.16813625395298004,0.042846523225307465,0.0,0,4.152861595153809,0.29883235692977905,-0.17004401981830597,0.023381583392620087,89.71273803710938,1,0.02851114422082901,-0.2876626253128052,0.11613703519105911,0.022670134902000427,87.85273742675781,1,0.042623795568943024,-0.32660356163978577,-0.15275251865386963,0.03508339077234268,0.0,0,2.5850322246551514
279,5.58,walk,0.5,0.0,0.0,0.37063369154930115,0.7166557908058167,-0.023381799459457397,0.5067319273948669,0.011455549858510494,-0.8918361560619593,-1.080551614786767,2,0,0,0.5006242394447327,-0.07843846827745438,0.49827539920806885,-0.0794452652335167,-0.011455549858510494,0.0,0.2835639715194702,0.28782299160957336,0.169260174036026,0.0555589497089386,0.0,0,3.86096453666687,0.2899695336818695,-0.1666823774576187,0.023423098027706146,81.10613250732422,1,0.005188860464841127,-0.29576846957206726,0.1192275807261467,0.022610507905483246,80.97987365722656,1,0.05837765336036682,-0.2747584879398346,-0.16492362320423126,0.04629376530647278,0.0,0,3.066748857498169
280,5.6000000000000005,walk,0.5,0.0,0.0,0.36869165301322937,0.7269065380096436,-0.024747777730226517,0.530683159828186,0.006928799208253622,-0.029909781906615987,-0.9666558624992773,2,0,0,0.5267270803451538,-0.0646774172782898,0.5253099203109741,-0.06364873796701431,-0.006928799208253622,0.0,0.3020772337913513,0.3436434268951416,0.168069526553154,0.06793081760406494,0.0,0,2.871525764465332,0.28049755096435547,-0.160182923078537,0.023411840200424194,79.16332244873047,1,0.004392690025269985,-0.30455657839775085,0.1257321983575821,0.02254936844110489,82.58573150634766,1,0.06138455867767334,-0.22204607725143433,-0.1651460975408554,0.05591631680727005,0.0,0,2.9414727687835693
281,5.62,walk,0.5,0.0,0.0,0.3673919439315796,0.7378912568092346,-0.025853658095002174,0.5707319378852844,0.059837743639945984,0.7746480391511118,-1.0315061607910212,2,0,0,0.5681980848312378,-0.05372050404548645,0.5672868490219116,-0.05139908567070961,-0.059837743639945984,0.0,0.32527756690979004,0.3735746443271637,0.16881808638572693,0.07381998002529144,0.0,0,1.6034997701644897,0.269511342048645,-0.154111847281456,0.023392483592033386,80.07939147949219,1,0.013461132533848286,-0.3151577413082123,0.13135014474391937,0.02248276025056839,82.62751770019531,1,0.06176094338297844,-0.17967690527439117,-0.15842698514461517,0.06501597911119461,0.0,0,2.3729612827301025
282,5.64,walk,0.5,0.0,0.0,0.3667270541191101,0.7496781945228577,-0.02671709842979908,0.6066394448280334,0.06750321388244629,1.2660948775289271,-1.2888698231512172,2,0,0,0.6052282452583313,-0.04135390371084213,0.6048664450645447,-0.03837515413761139,-0.06750321388244629,0.0,0.3361731171607971,0.37971797585487366,0.1707313358783722,0.07213401794433594,0.0,0,0.6398189663887024,0.25684812664985657,-0.14998939633369446,0.02335616946220398,82.59129333496094,1,0.018210848793387413,-0.32768234610557556,0.1345788836479187,0.022399254143238068,80.3561019897461,1,0.06879507750272751,-0.15622727572917938,-0.15093472599983215,0.0672125443816185,0.0,0,1.5206087827682495
283,5.66,walk,0.5,0.0,0.0,0.3668059706687927,0.7620522379875183,-0.02730167657136917,0.6313557028770447,0.009716197848320007,1.2339045161357742,-1.6554038141103122,2,0,0,0.6309101581573486,-0.023715903982520103,0.6313861608505249,-0.020967114716768265,0.009716197848320007,0.0,0.33883771300315857,0.36606162786483765,0.1689424365758896,0.058243803679943085,0.0,0,0.3111739158630371,0.24297481775283813,-0.14947986602783203,0.023312047123908997,84.41197204589844,1,0.02282038703560829,-0.34123873710632324,0.134598970413208,0.022307582199573517,74.45478820800781,1,0.08356717973947525,-0.15151943266391754,-0.1453588902950287,0.056297674775123596,0.0,0,0.8341206908226013
284,5.68,walk,0.5,0.0,0.0,0.36734381318092346,0.7747679352760315,-0.027651472017169,0.646638810634613,0.1798592060804367,0.4784380494124384,-1.8990617414055255,2,0,0,0.6465854048728943,-0.008311238139867783,0.64710932970047,-0.006410553585737944,0.1798592060804367,0.0,0.3526996970176697,0.33059608936309814,0.15816478431224823,0.026541873812675476,0.0,0,1.4860812425613403,0.22916977107524872,-0.15415605902671814,0.023267947137355804,69.03770446777344,1,0.02295917272567749,-0.35402214527130127,0.13087999820709229,0.022208787500858307,65.455322265625,1,0.1179596558213234,-0.1604386270046234,-0.1423860788345337,0.030682429671287537,0.0,0,0.5729223489761353
285,5.7,walk,0.5,0.0,0.0,0.3673413395881653,0.7866173982620239,-0.02818104438483715,0.5593544840812683,0.13520942628383636,-0.7840984596414706,-1.925270457911334,3,0,0,0.558550238609314,-0.02998414821922779,0.5586206316947937,-0.030039740726351738,0.13520942628383636,0.0,0.35615721344947815,0.3179725408554077,0.1490015834569931,0.02333037555217743,92.70069885253906,1,0.04050123691558838,0.2393181324005127,-0.17136041820049286,0.025990210473537445,0.0,0,1.8853223323822021,-0.3661580979824066,0.1295323222875595,0.022090882062911987,3.498284101486206,0,0.534591019153595,-0.17001038789749146,-0.1497151404619217,0.023337706923484802,60.678733825683594,1,0.0171899925917387
286,5.72,walk,0.5,0.0,0.0,0.3670181930065155,0.7969260811805725,-0.028901761397719383,0.49121129512786865,0.10242747515439987,-1.4500854461736727,-2.12453226232317,2,0,0,0.49029046297073364,-0.030063346028327942,0.4899064302444458,-0.031159695237874985,0.10242747515439987,0.0,0.30949676036834717,0.30692997574806213,0.1451176404953003,0.023397602140903473,85.0943832397461,1,0.021196797490119934,0.2886320650577545,-0.18254174292087555,0.06624297797679901,0.0,0,3.1284067630767822,-0.3429107666015625,0.14575335383415222,0.0483756884932518,0.0,0,1.9923080205917358,-0.18125790357589722,-0.15267735719680786,0.023327074944972992,89.29420471191406,1,0.013486173003911972
