step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,wz,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
198,3.96,stand,0.0,0.0,0.0,0.3091786801815033,-0.027030732482671738,0.004170571453869343,5.382566814660095e-05,0.00010140027734450996,-0.8568234857985633,-2.2164802689298817,4,0,0,4.940241706208326e-05,2.1368285160860978e-05,7.306963379960507e-05,3.063108670176007e-05,-0.00010140027734450996,0.0,0.0774698406457901,0.18590106070041656,0.16326050460338593,0.023433975875377655,49.30891036987305,1,0.021079322323203087,0.15850311517715454,-0.18717660009860992,0.023255474865436554,46.557498931884766,1,0.015389340929687023,-0.314719557762146,0.14766915142536163,0.022784829139709473,34.34455490112305,1,0.008264383301138878,-0.25433921813964844,-0.1746985763311386,0.0231899693608284,29.422697067260742,1,0.002904252614825964
199,3.98,stand,0.0,0.0,0.0,0.30917859077453613,-0.027030834928154945,0.004170594271272421,5.291769411996938e-05,0.00011448634177213535,-0.8568199106214196,-2.216503320818331,4,0,0,4.8086276365211233e-05,2.209055128332693e-05,7.189965981524438e-05,3.140759145026095e-05,-0.00011448634177213535,0.0,0.07746952772140503,0.1859009712934494,0.16326050460338593,0.023433886468410492,49.305912017822266,1,0.021076228469610214,0.15850315988063812,-0.18717649579048157,0.02325538545846939,46.55714416503906,1,0.015387746505439281,-0.31471970677375793,0.14766928553581238,0.022784963250160217,34.34485626220703,1,0.008258146233856678,-0.2543392479419708,-0.1746985763311386,0.02318911999464035,29.412803649902344,1,0.0030518430285155773
200,4.0,stand,0.0,0.0,0.0,0.30917859077453613,-0.02703092060983181,0.004170597530901432,5.317941031535156e-05,0.000104153310530819,-0.8568557157537092,-2.2165308550184224,4,0,0,4.896241443930194e-05,2.075407246593386e-05,7.304023893084377e-05,3.017431117768865e-05,-0.000104153310530819,0.0,0.07746995240449905,0.18590103089809418,0.16326040029525757,0.023433968424797058,49.30850601196289,1,0.021081462502479553,0.15850289165973663,-0.18717673420906067,0.02325531095266342,46.55672836303711,1,0.015396893955767155,-0.3147197961807251,0.1476690173149109,0.02278505265712738,34.34414291381836,1,0.008266187272965908,-0.2543394863605499,-0.17469875514507294,0.023189082741737366,29.40932273864746,1,0.003054948290809989
201,4.0200000000000005,walk,0.5,0.0,0.0,0.30944573879241943,-0.026425428688526154,0.004273996688425541,0.04912695661187172,0.053241945803165436,-0.5244426818453535,-2.21773915817128,4,0,0,0.04842681065201759,0.008264495059847832,0.04921155050396919,0.0085153728723526,0.053241945803165436,0.0,0.07593679428100586,0.1854500025510788,0.16472913324832916,0.02342776209115982,38.205535888671875,1,0.016477292403578758,0.1578243523836136,-0.18572627007961273,0.023254595696926117,40.93619155883789,1,0.04079451411962509,-0.3151578903198242,0.14940418303012848,0.022779099643230438,44.514549255371094,1,0.03813762962818146,-0.25501400232315063,-0.17301331460475922,0.023175455629825592,50.38170623779297,1,0.027399472892284393
202,4.04,walk,0.5,0.0,0.0,0.3104749619960785,-0.024924080818891525,0.004604867193847895,0.09345235675573349,0.1192053034901619,-0.08569788325815414,-2.1722217103252572,4,0,0,0.09075231105089188,0.022301603108644485,0.09332786500453949,0.022338086739182472,0.1192053034901619,0.0,0.07203011214733124,0.18460367619991302,0.16628800332546234,0.02342628687620163,45.132896423339844,1,0.025768104940652847,0.1563621163368225,-0.184111088514328,0.023234710097312927,46.31109619140625,1,0.06929564476013184,-0.31600987911224365,0.1518147885799408,0.022768788039684296,46.90355682373047,1,0.05087814852595329,-0.2564634680747986,-0.17072679102420807,0.023173905909061432,52.35816192626953,1,0.0372995026409626
203,4.0600000000000005,walk,0.5,0.0,0.0,0.3124641180038452,-0.022664038464426994,0.005207494366914034,0.13161689043045044,0.15447333455085754,0.27719583698684214,-2.108918449880521,4,0,0,0.12616124749183655,0.03750128298997879,0.1305035650730133,0.036493103951215744,0.15447333455085754,0.0,0.06629407405853271,0.18330949544906616,0.167066290974617,0.023391596972942352,51.17407989501953,1,0.03965018689632416,0.15415766835212708,-0.18327012658119202,0.023208528757095337,46.1098518371582,1,0.08702550828456879,-0.3173297643661499,0.15386855602264404,0.022744543850421906,40.695838928222656,1,0.015651853755116463,-0.258632093667984,-0.16883288323879242,0.023130469024181366,53.82889938354492,1,0.046705614775419235
204,4.08,walk,0.5,0.0,0.0,0.3150211572647095,-0.019933858886361122,0.006050211377441883,0.14994044601917267,0.08609551936388016,0.6073239324939906,-2.060557082018834,4,0,0,0.14315387606620789,0.04459937661886215,0.14789840579032898,0.04240582883358002,0.08609551936388016,0.0,0.06147022545337677,0.18145498633384705,0.16756796836853027,0.023382022976875305,62.66139602661133,1,0.02241862751543522,0.161993145942688,-0.1922655701637268,0.02321626991033554,19.231605529785156,1,1.1721675395965576,-0.32032689452171326,0.15739604830741882,0.02271149307489395,20.893522262573242,1,0.23378783464431763,-0.26122042536735535,-0.1673526167869568,0.02311953902244568,53.95823287963867,1,0.05394706875085831
205,4.1,walk,0.5,0.0,0.0,0.3165488541126251,-0.017250966280698776,0.00706202257424593,0.14340414106845856,0.09627483040094376,0.9992492050534608,-2.17244198392599,2,0,0,0.13411593437194824,0.050770677626132965,0.13630452752113342,0.04913168400526047,-0.09627483040094376,0.0,0.08077629655599594,0.17837896943092346,0.16875743865966797,0.023362137377262115,67.77970886230469,1,0.044326964765787125,0.2138223499059677,-0.2109013795852661,0.03501630574464798,0.0,0,3.632814645767212,-0.31313008069992065,0.17781582474708557,0.03318531811237335,0.0,0,1.480316400527954,-0.26414334774017334,-0.16637839376926422,0.023091614246368408,60.933528900146484,1,0.016180608421564102
206,4.12,walk,0.5,0.0,0.0,0.317544162273407,-0.014401698485016823,0.008204607293009758,0.16130082309246063,0.22271236777305603,1.0699761340740601,-2.2771404596092344,2,0,0,0.15216323733329773,0.05351918190717697,0.15414166450500488,0.05232737213373184,-0.22271236777305603,0.0,0.13059617578983307,0.1746751070022583,0.1687222421169281,0.023344077169895172,74.1090087890625,1,0.031944405287504196,0.27809062600135803,-0.2215152382850647,0.05711633712053299,0.0,0,3.020904302597046,-0.30429667234420776,0.19983355700969696,0.04588397592306137,0.0,0,1.1920335292816162,-0.2666674852371216,-0.1679314374923706,0.023078151047229767,76.1813735961914,1,0.020872024819254875
207,4.14,walk,0.5,0.0,0.0,0.3187326192855835,-0.010852509178221226,0.00934004969894886,0.20060645043849945,0.21860511600971222,1.2330864942609594,-2.2447028240237863,2,0,0,0.19401320815086365,0.051008064299821854,0.19622637331485748,0.05018650367856026,-0.21860511600971222,0.0,0.16497103869915009,0.17090725898742676,0.16928526759147644,0.02331285923719406,74.49757385253906,1,0.021677862852811813,0.31848233938217163,-0.22102566063404083,0.07652626931667328,0.0,0,1.5266019105911255,-0.2991560101509094,0.21283559501171112,0.05270864814519882,0.0,0,0.6586654782295227,-0.26897868514060974,-0.16921180486679077,0.023042291402816772,82.22575378417969,1,0.028569120913743973
208,4.16,walk,0.5,0.0,0.0,0.3199419677257538,-0.006512829102575779,0.010496644303202629,0.2377476990222931,0.14519138634204865,1.6359253952579051,-2.1732312976619497,2,0,0,0.23179812729358673,0.05285448953509331,0.23352663218975067,0.052647896111011505,-0.14519138634204865,0.0,0.18305915594100952,0.1667773276567459,0.17085014283657074,0.0233038067817688,73.66284942626953,1,0.03500182926654816,0.33500373363494873,-0.22072285413742065,0.08529931306838989,0.0,0,0.6565142869949341,-0.2907620370388031,0.21894140541553497,0.05789637565612793,0.0,0,0.7113824486732483,-0.2719702124595642,-0.1690230518579483,0.02301017940044403,75.95623779296875,1,0.04427947476506233
209,4.18,walk,0.5,0.0,0.0,0.3209800124168396,-0.0015847273170948029,0.011682078242301941,0.26228925585746765,0.1228785440325737,2.1358035685575723,-2.0905042598781667,2,0,0,0.2566249668598175,0.05421505868434906,0.2577633857727051,0.054698396474123,-0.1228785440325737,0.0,0.19728386402130127,0.1622801125049591,0.17272531986236572,0.023267455399036407,78.30462646484375,1,0.02857084572315216,0.3433038890361786,-0.22246606647968292,0.08921132981777191,0.0,0,0.5821619033813477,-0.2790524363517761,0.22217382490634918,0.06399405747652054,0.0,0,0.7945489883422852,-0.2755650281906128,-0.1681559830904007,0.022971175611019135,72.36239624023438,1,0.05330745875835419
210,4.2,walk,0.5,0.0,0.0,0.3219219148159027,0.00380093976855278,0.012873167172074318,0.28301161527633667,0.13487815856933594,2.5974201960655914,-1.9587896112631715,2,0,0,0.2777360677719116,0.05438980832695961,0.278502881526947,0.0555608831346035,-0.13487815856933594,0.0,0.21184608340263367,0.157609224319458,0.17436610162258148,0.02324039489030838,81.29810333251953,1,0.02206917479634285,0.35277295112609863,-0.22293569147586823,0.09391482174396515,0.0,0,0.7097185254096985,-0.26860111951828003,0.22294317185878754,0.06948161125183105,0.0,0,0.6831415891647339,-0.2793036699295044,-0.16749048233032227,0.022926725447177887,71.57054901123047,1,0.056800104677677155
211,4.22,walk,0.5,0.0,0.0,0.3228805661201477,0.00965389609336853,0.014045453630387783,0.3064444065093994,0.1271170824766159,3.0494591908099604,-1.7621130334521848,2,0,0,0.30177372694015503,0.05329914391040802,0.3022978603839874,0.05511283874511719,-0.1271170824766159,0.0,0.22504617273807526,0.1528535932302475,0.17592699825763702,0.02320953458547592,82.52896118164062,1,0.02323881909251213,0.36289870738983154,-0.22131507098674774,0.09767276048660278,0.0,0,0.7014014720916748,-0.26200541853904724,0.22174111008644104,0.07180795818567276,0.0,0,0.5334048867225647,-0.28311416506767273,-0.16683512926101685,0.022878050804138184,70.86224365234375,1,0.06067769601941109
212,4.24,walk,0.5,0.0,0.0,0.32387682795524597,0.016013313084840775,0.015181493945419788,0.3315757215023041,0.09724493324756622,3.5345208695308714,-1.5083407699349463,2,0,0,0.32753875851631165,0.051583077758550644,0.32780998945236206,0.05399155244231224,-0.09724493324756622,0.0,0.23589573800563812,0.14800065755844116,0.1775791347026825,0.02317649871110916,83.88177490234375,1,0.02423740364611149,0.3706638216972351,-0.21877357363700867,0.09740959852933884,0.0,0,0.5717700719833374,-0.2583639621734619,0.21896232664585114,0.07079687714576721,0.0,0,0.4776236116886139,-0.28714171051979065,-0.1658262014389038,0.02282344549894333,69.12837982177734,1,0.06558944284915924
213,4.26,walk,0.5,0.0,0.0,0.32489439845085144,0.02288786694407463,0.016258379444479942,0.35634946823120117,0.06921949237585068,4.038989677004728,-1.2047751467078451,2,0,0,0.353005975484848,0.04870038479566574,0.3530292809009552,0.05158740282058716,-0.06921949237585068,0.0,0.24460823833942413,0.1430222988128662,0.17925919592380524,0.023140855133533478,85.70138549804688,1,0.025221161544322968,0.3748771548271179,-0.21578113734722137,0.09212162345647812,0.0,0,0.4244999289512634,-0.2564539611339569,0.21486108005046844,0.06704185158014297,0.0,0,0.4873350262641907,-0.2914496064186096,-0.16446653008460999,0.022762827575206757,66.73958587646484,1,0.0704132691025734
214,4.28,walk,0.5,0.0,0.0,0.32593855261802673,0.030277548357844353,0.01724371314048767,0.3811344504356384,0.051096316426992416,4.540111264898455,-0.8586074458324059,2,0,0,0.3785921037197113,0.04394865781068802,0.3784129321575165,0.04712175205349922,-0.051096316426992416,0.0,0.2515918016433716,0.13786175847053528,0.18090884387493134,0.02310221642255783,87.75701904296875,1,0.02657165564596653,0.37482497096061707,-0.21186086535453796,0.08121270686388016,0.0,0,0.2596086859703064,-0.25616419315338135,0.20946133136749268,0.06044536083936691,0.0,0,0.5250591039657593,-0.2960466742515564,-0.16287070512771606,0.022696539759635925,64.10992431640625,1,0.07480265200138092
215,4.3,walk,0.5,0.0,0.0,0.3270798325538635,0.038205716758966446,0.018092477694153786,0.4077022969722748,0.036548856645822525,5.028990165591757,-0.4850141875618384,2,0,0,0.40605607628822327,0.036600906401872635,0.4057503640651703,0.039558541029691696,-0.036548856645822525,0.0,0.25721457600593567,0.13241229951381683,0.1825493425130844,0.023059725761413574,90.59373474121094,1,0.028385819867253304,0.36698827147483826,-0.20637232065200806,0.06171579658985138,0.0,0,0.32170262932777405,-0.25905272364616394,0.20227517187595367,0.049367405474185944,0.0,0,0.6158587336540222,-0.30101513862609863,-0.16105429828166962,0.02262450009584427,61.40812683105469,1,0.07857044041156769
216,4.32,walk,0.5,0.0,0.0,0.32853811979293823,0.04672527313232422,0.018737085163593292,0.4379519820213318,0.030095569789409637,5.474521270717573,-0.1163547404506134,2,0,0,0.4372382164001465,0.024993648752570152,0.43685293197631836,0.02653512731194496,-0.030095569789409637,0.0,0.26719963550567627,0.12646248936653137,0.18412308394908905,0.023030884563922882,95.0113754272461,1,0.032016411423683167,0.34042131900787354,-0.19750861823558807,0.026067189872264862,0.0,0,1.4323912858963013,-0.2698426842689514,0.19078482687473297,0.02941276878118515,0.0,0,0.9928138852119446,-0.3065585792064667,-0.15912635624408722,0.022547565400600433,56.27650451660156,1,0.08106493949890137
217,4.34,walk,0.5,0.0,0.0,0.33100467920303345,0.05546220391988754,0.019070936366915703,0.43562811613082886,0.03412908315658569,5.699397565177426,0.060151661751304014,4,0,0,0.43541470170021057,0.013633925467729568,0.43491846323013306,0.004347547423094511,0.03412908315658569,0.0,0.26577454805374146,0.11941435933113098,0.18496188521385193,0.022985175251960754,98.25536346435547,1,0.04019904136657715,0.3308663070201874,-0.19531042873859406,0.02348027378320694,66.71037292480469,1,0.02801448293030262,-0.27811118960380554,0.18983560800552368,0.02285744994878769,54.19735336303711,1,0.06051582470536232,-0.31333127617836,-0.15809579193592072,0.02246887981891632,37.204593658447266,1,0.07295691221952438
218,4.36,walk,0.5,0.0,0.0,0.33378225564956665,0.06402841955423355,0.01925135962665081,0.4302597939968109,0.11407207697629929,5.365033765209091,-0.02465807680123029,2,0,0,0.4300348162651062,0.013912227004766464,0.4298178255558014,0.00865696556866169,0.11407207697629929,0.0,0.2482081800699234,0.17906147241592407,0.19330351054668427,0.03893687576055527,0.0,0,4.698874473571777,0.3217807114124298,-0.1979653686285019,0.023477382957935333,62.64010238647461,1,0.08777926862239838,-0.28587332367897034,0.18872670829296112,0.022793598473072052,74.59571075439453,1,0.08389912545681,-0.3021235466003418,-0.16131849586963654,0.035753265023231506,0.0,0,1.010006070137024
219,4.38,walk,0.5,0.0,0.0,0.33659929037094116,0.07240726053714752,0.01927003636956215,0.42212504148483276,0.16720709204673767,4.289147062903737,-0.2061363231103881,2,0,0,0.42191508412361145,0.013312635943293571,0.42221352458000183,0.008212998509407043,0.16720709204673767,0.0,0.25020962953567505,0.26330024003982544,0.19551412761211395,0.03673285245895386,0.0,0,4.824917793273926,0.3122139573097229,-0.2049599289894104,0.023425966501235962,61.01607131958008,1,0.04292410984635353,-0.29384636878967285,0.1840713769197464,0.022730976343154907,78.01123809814453,1,0.05919160693883896,-0.2652430236339569,-0.1689407080411911,0.057272881269454956,0.0,0,2.4012062549591064
220,4.4,walk,0.5,0.0,0.0,0.3393636643886566,0.08115401118993759,0.019556498154997826,0.4555808901786804,0.19866696000099182,4.392666263738096,-0.008850990515647611,2,0,0,0.4549184739589691,0.024558493867516518,0.4547119438648224,0.019138624891638756,0.19866696000099182,0.0,0.29550695419311523,0.34429410099983215,0.18903663754463196,0.04868152737617493,0.0,0,4.000147819519043,0.304202675819397,-0.20576630532741547,0.023387722671031952,61.4537353515625,1,0.042143795639276505,-0.29994410276412964,0.18570664525032043,0.02265554666519165,81.38054656982422,1,0.07221655547618866,-0.22417573630809784,-0.16124334931373596,0.0654071569442749,0.0,0,2.4685189723968506
221,4.42,walk,0.5,0.0,0.0,0.3414406180381775,0.09094536304473877,0.0199836827814579,0.5178105235099792,0.0617511123418808,4.839737576521751,0.21162587421237428,2,0,0,0.5172854065895081,0.02331351675093174,0.5168319940567017,0.019351648166775703,0.0617511123418808,0.0,0.34603434801101685,0.39554867148399353,0.1884211301803589,0.05868222936987877,0.0,0,2.305511474609375,0.29561200737953186,-0.20423132181167603,0.023349307477474213,57.27213668823242,1,0.036267444491386414,-0.3071448802947998,0.18860451877117157,0.022572912275791168,81.2042236328125,1,0.06890013813972473,-0.18722781538963318,-0.14587906002998352,0.06853389739990234,0.0,0,2.2483160495758057
222,4.44,walk,0.5,0.0,0.0,0.3429320454597473,0.10189952701330185,0.020519889891147614,0.5695767402648926,0.008922357112169266,5.208227989791231,0.18357271314597162,2,0,0,0.5688572525978088,0.02862035110592842,0.568454921245575,0.025309352204203606,-0.008922357112169266,0.0,0.37276172637939453,0.4119742512702942,0.1941727101802826,0.05974041298031807,0.0,0,0.8774847388267517,0.28503671288490295,-0.20257806777954102,0.023315049707889557,71.86450958251953,1,0.0268187765032053,-0.31719496846199036,0.19020554423332214,0.02248280495405197,83.991455078125,1,0.06502610445022583,-0.16381043195724487,-0.13336621224880219,0.06740441173315048,0.0,0,1.5708280801773071
223,4.46,walk,0.5,0.0,0.0,0.3442877531051636,0.11367165297269821,0.021311134099960327,0.6043375730514526,0.003042361931875348,5.1654240480364075,-0.07261459587203521,2,0,0,0.6026304364204407,0.04539230838418007,0.6024292707443237,0.04251774400472641,0.003042361931875348,0.0,0.3753560185432434,0.4006030559539795,0.20002451539039612,0.04759170114994049,0.0,0,0.3881778120994568,0.27258607745170593,-0.20336873829364777,0.023265287280082703,76.60401916503906,1,0.0246379803866148,-0.3293737769126892,0.18905490636825562,0.02238989621400833,79.82418823242188,1,0.0765242949128151,-0.15543009340763092,-0.12715473771095276,0.05861794203519821,0.0,0,0.9630644917488098
224,4.48,walk,0.5,0.0,0.0,0.3454761505126953,0.1259567141532898,0.02232220768928528,0.6287211179733276,0.08912546187639236,4.552488421448164,-0.27995686091754046,3,0,0,0.626082718372345,0.057538606226444244,0.6259692311286926,0.05739626660943031,0.08912546187639236,0.0,0.3709855377674103,0.3713177740573883,0.19948932528495789,0.02353696897625923,34.13610076904297,1,0.33560213446617126,0.2596771717071533,-0.20802335441112518,0.0232221856713295,61.81316375732422,1,0.022997239604592323,-0.3415820598602295,0.18489469587802887,0.022292092442512512,71.47843933105469,1,0.09212301671504974,-0.15828712284564972,-0.12465756386518478,0.0376153439283371,0.0,0,0.6383528709411621
225,4.5,walk,0.5,0.0,0.0,0.346827894449234,0.13794627785682678,0.022680796682834625,0.5849086046218872,0.02438228577375412,3.4107300941267376,-0.4053954995002196,4,0,0,0.5849080681800842,0.0007836910663172603,0.5855425000190735,-0.0015754873165860772,-0.02438228577375412,0.0,0.35993531346321106,0.35906049609184265,0.1928430199623108,0.023524858057498932,87.25436401367188,1,0.03563288599252701,0.24744349718093872,-0.21526114642620087,0.023181334137916565,24.25965118408203,1,0.022328661754727364,-0.35298416018486023,0.17851443588733673,0.022190235555171967,62.710838317871094,1,0.11076341569423676,-0.16965293884277344,-0.1289450228214264,0.02337375283241272,46.32011795043945,1,0.020065084099769592
226,4.5200000000000005,walk,0.5,0.0,0.0,0.3486979007720947,0.14886608719825745,0.022399544715881348,0.5216498374938965,0.1494724303483963,3.19208357252017,-0.5365207508146104,2,0,0,0.5213055610656738,-0.018948940560221672,0.5223902463912964,-0.020728040486574173,-0.1494724303483963,0.0,0.3278280794620514,0.3474350571632385,0.19274047017097473,0.0235811285674572,83.049072265625,1,0.00536378612741828,0.2540794909000397,-0.2026304006576538,0.036767520010471344,0.0,0,1.2677299976348877,-0.35361185669898987,0.18018017709255219,0.02515380084514618,0.0,0,0.7338085174560547,-0.18024185299873352,-0.1302783489227295,0.023323774337768555,82.11676788330078,1,0.018281707540154457
227,4.54,walk,0.5,0.0,0.0,0.35029199719429016,0.15859612822532654,0.022129973396658897,0.46983757615089417,0.07193540781736374,2.7762362560838176,-0.8448914654836683,2,0,0,0.46968385577201843,-0.01201762817800045,0.47100168466567993,-0.01126656960695982,-0.07193540781736374,0.0,0.2928738296031952,0.3360122740268707,0.19161316752433777,0.023570075631141663,78.80657958984375,1,0.013253136537969112,0.2814672887325287,-0.19131603837013245,0.06121573597192764,0.0,0,2.137632131576538,-0.3279400169849396,0.18478256464004517,0.042321719229221344,0.0,0,1.817833662033081,-0.190743088722229,-0.13292674720287323,0.02329093962907791,83.81588745117188,1,0.014547821134328842
228,4.5600000000000005,walk,0.5,0.0,0.0,0.35173937678337097,0.16772237420082092,0.021997395902872086,0.45533835887908936,0.07404593378305435,1.8929352751634356,-1.3448517611359343,2,0,0,0.4553312361240387,-0.0025461730547249317,0.45714840292930603,0.00041916820919141173,-0.07404593378305435,0.0,0.28536418080329895,0.3242391347885132,0.18744298815727234,0.02355215698480606,71.29801177978516,1,0.028425291180610657,0.31175366044044495,-0.19034315645694733,0.08324883133172989,0.0,0,1.9468936920166016,-0.30624642968177795,0.19189220666885376,0.06445316970348358,0.0,0,1.4317396879196167,-0.2019367665052414,-0.13836956024169922,0.023249991238117218,92.07217407226562,1,0.002371960086748004
229,4.58,walk,0.5,0.0,0.0,0.35314902663230896,0.17681445181369781,0.02202928252518177,0.45953261852264404,0.08663702756166458,1.2134005016908076,-1.859551018047706,2,0,0,0.45951512455940247,0.004009549506008625,0.4617331922054291,0.009034811519086361,-0.08663702756166458,0.0,0.28971073031425476,0.31234270334243774,0.18415303528308868,0.023523300886154175,60.105735778808594,1,0.03111424297094345,0.3337334394454956,-0.1920573115348816,0.09828488528728485,0.0,0,1.4134690761566162,-0.3017405569553375,0.19717714190483093,0.08135945349931717,0.0,0,0.6017352342605591,-0.21313272416591644,-0.1428399235010147,0.023213058710098267,93.97393798828125,1,0.0012740293750539422
230,4.6000000000000005,walk,0.5,0.0,0.0,0.3544243276119232,0.18594570457935333,0.02222675271332264,0.45886608958244324,0.04212849214673042,0.8932843162485606,-2.1798183747861923,2,0,0,0.458729088306427,0.011212357319891453,0.4606378674507141,0.017538560554385185,-0.04212849214673042,0.0,0.29551196098327637,0.30152398347854614,0.18247991800308228,0.02349473536014557,58.268218994140625,1,0.02372816950082779,0.34896934032440186,-0.19538873434066772,0.10758180916309357,0.0,0,1.1344523429870605,-0.3039661943912506,0.19880884885787964,0.09246739745140076,0.0,0,0.35572391748428345,-0.22326232492923737,-0.1452907770872116,0.023175060749053955,90.500244140625,1,0.010704937390983105
231,4.62,walk,0.5,0.0,0.0,0.35550495982170105,0.19501133263111115,0.022528601810336113,0.4535130560398102,0.002292403019964695,0.731870511018469,-2.2885690736379583,2,0,0,0.45324018597602844,0.01572933979332447,0.45463085174560547,0.022496672347187996,0.002292403019964695,0.0,0.30189913511276245,0.2920956313610077,0.18127651512622833,0.02347400039434433,63.82163619995117,1,0.01933285966515541,0.3621608018875122,-0.2003089040517807,0.11454012989997864,0.0,0,1.072928786277771,-0.30295315384864807,0.19917280972003937,0.0999789908528328,0.0,0,0.5609028935432434,-0.23221102356910706,-0.14672206342220306,0.023131869733333588,86.46947479248047,1,0.020921912044286728
232,4.64,walk,0.5,0.0,0.0,0.3564554750919342,0.20399260520935059,0.022856317460536957,0.4495149552822113,0.00631750887259841,0.5773233404209145,-2.2892493177906093,2,0,0,0.44923335313796997,0.0159091055393219,0.45039767026901245,0.022782618179917336,0.00631750887259841,0.0,0.3088810443878174,0.2834361791610718,0.17994403839111328,0.023449383676052094,70.38287353515625,1,0.01547017227858305,0.37476739287376404,-0.2053850293159485,0.12101541459560394,0.0,0,1.0253373384475708,-0.29707619547843933,0.19894950091838837,0.10514552891254425,0.0,0,0.7582642436027527,-0.24049386382102966,-0.14804796874523163,0.023083612322807312,84.21734619140625,1,0.027455169707536697
233,4.66,walk,0.5,0.0,0.0,0.35736262798309326,0.21294794976711273,0.023152971640229225,0.44921767711639404,0.01211664080619812,0.4250495022390635,-2.2764215821990907,2,0,0,0.44901764392852783,0.013404963538050652,0.45019254088401794,0.020456954836845398,-0.01211664080619812,0.0,0.31513500213623047,0.2748769521713257,0.17869557440280914,0.023417137563228607,74.17890930175781,1,0.011748205870389938,0.3856357932090759,-0.209302619099617,0.12709572911262512,0.0,0,0.9121277332305908,-0.2888089120388031,0.19782377779483795,0.10844012349843979,0.0,0,0.8387225270271301,-0.24863667786121368,-0.14937350153923035,0.023032188415527344,83.20530700683594,1,0.031809527426958084
234,4.68,walk,0.5,0.0,0.0,0.3582596182823181,0.22193625569343567,0.023400600999593735,0.4515344202518463,0.03063909523189068,0.3017154957356739,-2.294168334653488,2,0,0,0.4514113664627075,0.010541249997913837,0.45263928174972534,0.017947431653738022,-0.03063909523189068,0.0,0.31964296102523804,0.2660776674747467,0.17774643003940582,0.023401543498039246,75.85600280761719,1,0.018175797536969185,0.39370548725128174,-0.2119622826576233,0.13198527693748474,0.0,0,0.7754002809524536,-0.28039929270744324,0.19600972533226013,0.110368512570858,0.0,0,0.8396754264831543,-0.25693023204803467,-0.1505720466375351,0.022978752851486206,82.55472564697266,1,0.03568238019943237
235,4.7,walk,0.5,0.0,0.0,0.35914263129234314,0.23099292814731598,0.02359963022172451,0.4552711546421051,0.04516873508691788,0.1976946495232887,-2.3473093408303027,2,0,0,0.45520132780075073,0.00797266885638237,0.4564672112464905,0.01588890329003334,-0.04516873508691788,0.0,0.3223700523376465,0.2569907307624817,0.177022784948349,0.02337311953306198,76.86975860595703,1,0.019850630313158035,0.3990286588668823,-0.2137170135974884,0.13534663617610931,0.0,0,0.661686360836029,-0.27310675382614136,0.19406664371490479,0.11151517182588577,0.0,0,0.7920424342155457,-0.26544249057769775,-0.15169836580753326,0.02292332798242569,81.92383575439453,1,0.03961393982172012
236,4.72,walk,0.5,0.0,0.0,0.36000770330429077,0.24014224112033844,0.023747310042381287,0.46012941002845764,0.05694032087922096,0.10106718293264476,-2.4156131535211345,2,0,0,0.46010008454322815,0.005192981101572514,0.4613860249519348,0.013753598555922508,-0.05694032087922096,0.0,0.32364511489868164,0.24771101772785187,0.1764320433139801,0.02334205061197281,77.41708374023438,1,0.021252600476145744,0.40227794647216797,-0.21475361287593842,0.1372094452381134,0.0,0,0.5813334584236145,-0.2675224244594574,0.19247186183929443,0.11210928112268448,0.0,0,0.7220991253852844,-0.2740842401981354,-0.15281163156032562,0.02286554127931595,81.15460205078125,1,0.043855469673871994
237,4.74,walk,0.5,0.0,0.0,0.3608565628528595,0.24940887093544006,0.023831410333514214,0.46628087759017944,0.06571164727210999,0.011706019593872859,-2.468531538219689,2,0,0,0.4662781059741974,0.0016084159724414349,0.46757251024246216,0.01092847902327776,-0.06571164727210999,0.0,0.32395994663238525,0.2383984923362732,0.17596334218978882,0.02330891042947769,77.96746063232422,1,0.0223382581025362,0.40411683917045593,-0.2151692509651184,0.13758958876132965,0.0,0,0.5251073837280273,-0.2635153830051422,0.1913372427225113,0.1121588796377182,0.0,0,0.6632835865020752,-0.28270450234413147,-0.15389303863048553,0.02280401438474655,80.02925872802734,1,0.04865146428346634
238,4.76,walk,0.5,0.0,0.0,0.36169183254241943,0.2588222920894623,0.023828843608498573,0.4740166664123535,0.0724448412656784,-0.06512153817709404,-2.479761222988836,2,0,0,0.47400495409965515,-0.0033346284180879593,0.4753067195415497,0.006847353186458349,-0.0724448412656784,0.0,0.32377466559410095,0.22918500006198883,0.17565296590328217,0.023273907601833344,78.5594482421875,1,0.023221822455525398,0.40498295426368713,-0.21503910422325134,0.13649530708789825,0.0,0,0.4835582673549652,-0.26049482822418213,0.19050484895706177,0.11165913194417953,0.0,0,0.6322008967399597,-0.29118192195892334,-0.15488341450691223,0.022739067673683167,78.50196838378906,1,0.05390862748026848
