step,time_s,phase,cmd_x,cmd_y,cmd_yaw,height,x,y,speed,yaw_speed,roll_deg,pitch_deg,foot_contacts,base_contact,done,vx,vy,vx_b,vy_b,wz,push_delta_vy,joint_rms_deviation,FL_foot_x_b,FL_foot_y_b,FL_foot_z_w,FL_foot_fz,FL_foot_contact,FL_foot_speed_xy,FR_foot_x_b,FR_foot_y_b,FR_foot_z_w,FR_foot_fz,FR_foot_contact,FR_foot_speed_xy,RL_foot_x_b,RL_foot_y_b,RL_foot_z_w,RL_foot_fz,RL_foot_contact,RL_foot_speed_xy,RR_foot_x_b,RR_foot_y_b,RR_foot_z_w,RR_foot_fz,RR_foot_contact,RR_foot_speed_xy
247,4.94,walk,0.5,0.0,0.5,0.37809714674949646,0.3888763189315796,0.1010894849896431,0.504656970500946,0.6396697163581848,0.2827892549889801,-4.293497466518212,2,0,0,0.39285656809806824,0.316768616437912,0.49545949697494507,0.11494334042072296,0.6396697163581848,0.0,0.38890451192855835,0.2099025994539261,0.17491209506988525,0.02307771146297455,66.7338638305664,1,0.017125781625509262,0.4296216666698456,-0.16718141734600067,0.1703273504972458,0.0,0,0.847242534160614,-0.301765114068985,0.15699584782123566,0.107668437063694,0.0,0,0.5681743025779724,-0.2827501893043518,-0.20675286650657654,0.022657595574855804,64.27879333496094,1,0.044816754758358
248,4.96,walk,0.5,0.0,0.5,0.3793949782848358,0.3968133330345154,0.10723932087421417,0.5066420435905457,0.6558766961097717,0.15727309642726398,-4.412561751016698,2,0,0,0.3904545307159424,0.3228488862514496,0.4966939091682434,0.11527424305677414,0.6558766961097717,0.0,0.38716039061546326,0.2017759084701538,0.16942699253559113,0.023045174777507782,69.09957122802734,1,0.011756540276110172,0.42844828963279724,-0.16311457753181458,0.16569700837135315,0.0,0,0.8452050685882568,-0.30103248357772827,0.15401294827461243,0.10440859198570251,0.0,0,0.5270071625709534,-0.2950666546821594,-0.20622359216213226,0.022578835487365723,61.357635498046875,1,0.0462801493704319
249,4.98,walk,0.5,0.0,0.5,0.3804994821548462,0.40472832322120667,0.11346699297428131,0.5077961087226868,0.6687884330749512,0.008823091960982353,-4.4909104240990905,2,0,0,0.38950249552726746,0.3257986009120941,0.4978421628475189,0.11195988953113556,0.6687884330749512,0.0,0.38538631796836853,0.19385914504528046,0.16386303305625916,0.0230129212141037,71.52438354492188,1,0.0075600603595376015,0.42564570903778076,-0.15795618295669556,0.15786480903625488,0.0,0,0.8468028903007507,-0.30133503675460815,0.15046462416648865,0.10025845468044281,0.0,0,0.5072912573814392,-0.30718162655830383,-0.20557977259159088,0.022496916353702545,58.14732360839844,1,0.047576066106557846
250,5.0,walk,0.5,0.0,0.5,0.38142651319503784,0.4126514494419098,0.11971498280763626,0.508353054523468,0.6757270693778992,-0.1453342192427726,-4.527878396094962,2,0,0,0.390232115983963,0.3257940411567688,0.49913814663887024,0.10507465898990631,0.6757270693778992,0.0,0.3836592733860016,0.18614880740642548,0.15841609239578247,0.0229809433221817,73.90979766845703,1,0.007475459016859531,0.42021164298057556,-0.1513342410326004,0.14558984339237213,0.0,0,0.8490497469902039,-0.3030639588832855,0.1457364410161972,0.09450478851795197,0.0,0,0.5104488730430603,-0.31907209753990173,-0.20466962456703186,0.022411763668060303,54.816139221191406,1,0.04873775318264961
251,5.0200000000000005,walk,0.5,0.0,0.5,0.3822089433670044,0.4206192195415497,0.12592478096485138,0.5085071921348572,0.6695373058319092,-0.2806863037765567,-4.527157811137525,2,0,0,0.39311525225639343,0.32255229353904724,0.5007578134536743,0.09423281252384186,0.6695373058319092,0.0,0.3821844160556793,0.1785985678434372,0.1533496379852295,0.02294907718896866,75.8379898071289,1,0.012562638148665428,0.40954703092575073,-0.14225517213344574,0.126103013753891,0.0,0,0.921451985836029,-0.3075656294822693,0.13882753252983093,0.08565627783536911,0.0,0,0.5696548223495483,-0.3307268023490906,-0.20332767069339752,0.02232370525598526,50.685699462890625,1,0.0496818982064724
252,5.04,walk,0.5,0.0,0.5,0.3828364610671997,0.4286695122718811,0.13201677799224854,0.5077715516090393,0.633813202381134,-0.3682707799989822,-4.497896000072721,2,0,0,0.3986317813396454,0.3145228624343872,0.501780092716217,0.07803370803594589,0.633813202381134,0.0,0.38356813788414,0.17110314965248108,0.14901016652584076,0.02292424440383911,74.93441772460938,1,0.015742136165499687,0.38718152046203613,-0.1281282901763916,0.09346398711204529,0.0,0,1.3900145292282104,-0.317782998085022,0.12779371440410614,0.07047037780284882,0.0,0,0.8090879917144775,-0.34211164712905884,-0.20142267644405365,0.0222339928150177,43.29849624633789,1,0.04957620054483414
253,5.0600000000000005,walk,0.5,0.0,0.5,0.3830340802669525,0.4368380308151245,0.13785575330257416,0.5093623995780945,0.5305696725845337,-0.26356045820639595,-4.421981862542615,2,0,0,0.41169992089271545,0.29992204904556274,0.5034919381141663,0.05296528339385986,0.5305696725845337,0.0,0.4026855528354645,0.16365733742713928,0.146667942404747,0.022881515324115753,68.98281860351562,1,0.07679091393947601,0.33763831853866577,-0.10404351353645325,0.040290385484695435,0.0,0,2.7557528018951416,-0.33778318762779236,0.11069898307323456,0.04310081899166107,0.0,0,1.3192789554595947,-0.3528905510902405,-0.1983056515455246,0.022149428725242615,29.566556930541992,1,0.04624088108539581
254,5.08,walk,0.5,0.0,0.5,0.38012969493865967,0.4448399841785431,0.14327451586723328,0.4539988040924072,0.2647590637207031,0.12642046493565526,-3.8509340785867665,2,0,0,0.36999619007110596,0.26309263706207275,0.43890324234962463,0.03889282047748566,0.2647590637207031,0.0,0.36812853813171387,0.19484063982963562,0.16785874962806702,0.036391481757164,0.0,0,2.8349156379699707,0.3013302683830261,-0.08630122989416122,0.023295320570468903,126.22518920898438,1,0.06221664324402809,-0.3497086465358734,0.10122941434383392,0.022325731813907623,75.28189086914062,1,0.03752472251653671,-0.3379860520362854,-0.20110437273979187,0.02705831080675125,0.0,0,1.4592621326446533
255,5.1000000000000005,walk,0.5,0.0,0.5,0.37680917978286743,0.4522562623023987,0.14823555946350098,0.4421828091144562,0.21116390824317932,0.5481708657436836,-3.2254793555801244,2,0,0,0.3645020127296448,0.2503276467323303,0.4313444495201111,0.029540393501520157,0.21116390824317932,0.0,0.32374030351638794,0.25395911931991577,0.2019188553094864,0.06193707138299942,0.0,0,3.581117630004883,0.2957097291946411,-0.08579003810882568,0.023463763296604156,81.89957427978516,1,0.013708429411053658,-0.3535310626029968,0.10497909039258957,0.022301822900772095,89.80702209472656,1,0.03304911404848099,-0.28103354573249817,-0.21094079315662384,0.05061424523591995,0.0,0,3.3370554447174072
256,5.12,walk,0.5,0.0,0.5,0.3748280107975006,0.4596765339374542,0.15335245430469513,0.46224480867385864,0.37383610010147095,0.29288128637449706,-2.6391511577904887,2,0,0,0.37279030680656433,0.2733086943626404,0.45609965920448303,0.04086858406662941,0.37383610010147095,0.0,0.3316076397895813,0.3103282153606415,0.21983468532562256,0.08391620218753815,0.0,0,2.8650119304656982,0.2897515892982483,-0.08985517919063568,0.023460909724235535,80.97206115722656,1,0.009121086448431015,-0.3575666546821594,0.10492068529129028,0.022234559059143066,80.21426391601562,1,0.039474740624427795,-0.22380150854587555,-0.22281627357006073,0.0715579017996788,0.0,0,2.95854115486145
257,5.14,walk,0.5,0.0,0.5,0.37409791350364685,0.4676302969455719,0.1588585376739502,0.502327561378479,0.3918970227241516,0.09839969390695727,-2.2878604415115698,2,0,0,0.4082368016242981,0.29270413517951965,0.4997943639755249,0.03483520448207855,0.3918970227241516,0.0,0.3553401827812195,0.34809407591819763,0.22521956264972687,0.09727241843938828,0.0,0,1.8029195070266724,0.2817439138889313,-0.09374624490737915,0.02345145493745804,80.05125427246094,1,0.009518126025795937,-0.36346083879470825,0.10568150877952576,0.022154271602630615,79.63941955566406,1,0.0438278429210186,-0.17986583709716797,-0.22297796607017517,0.08421185612678528,0.0,0,2.374213457107544
258,5.16,walk,0.5,0.0,0.5,0.3741994798183441,0.4762918949127197,0.16469648480415344,0.5382147431373596,0.3859904706478119,0.2404622258568673,-2.1357743268101883,2,0,0,0.443335622549057,0.30516982078552246,0.5379306077957153,0.02281038835644722,0.3859904706478119,0.0,0.3755773901939392,0.36545687913894653,0.22925791144371033,0.10243845731019974,0.0,0,0.9874765276908875,0.27190205454826355,-0.09528423845767975,0.02340489625930786,80.80427551269531,1,0.008605437353253365,-0.37121281027793884,0.10869944095611572,0.022066831588745117,79.0141372680664,1,0.04796947166323662,-0.14839991927146912,-0.21687051653862,0.09232790768146515,0.0,0,1.9299756288528442
259,5.18,walk,0.5,0.0,0.5,0.3750544786453247,0.48546019196510315,0.17079798877239227,0.5635298490524292,0.46261078119277954,0.3794856304510258,-2.0901531454661457,2,0,0,0.46494370698928833,0.31842297315597534,0.5648142695426941,0.01761404424905777,0.46261078119277954,0.0,0.39371225237846375,0.3652218282222748,0.23361454904079437,0.09713299572467804,0.0,0,0.34889447689056396,0.26090484857559204,-0.09676427394151688,0.02335917204618454,83.7060775756836,1,0.007875419221818447,-0.37999725341796875,0.11208987236022949,0.021972373127937317,74.58050537109375,1,0.05343637242913246,-0.12838228046894073,-0.2141125500202179,0.09135781228542328,0.0,0,1.5100661516189575
260,5.2,walk,0.5,0.0,0.5,0.37654754519462585,0.4950161278247833,0.1771615743637085,0.5883981585502625,0.6653332710266113,0.06355082812172251,-2.1304901082701253,2,0,0,0.4825260639190674,0.33672094345092773,0.5907118320465088,0.017329882830381393,0.6653332710266113,0.0,0.4146140515804291,0.34267908334732056,0.23333024978637695,0.07563427090644836,0.0,0,1.0302139520645142,0.24872709810733795,-0.10153236240148544,0.023327626287937164,78.57251739501953,1,0.02734595164656639,-0.3893657326698303,0.11380095779895782,0.02187132090330124,65.95433807373047,1,0.06072799488902092,-0.12028956413269043,-0.21794822812080383,0.07604989409446716,0.0,0,1.0559250116348267
261,5.22,walk,0.5,0.0,0.5,0.3757964074611664,0.5046055316925049,0.18365468084812164,0.5819925665855408,0.9915800094604492,-0.6724843107018824,-2.1676034352292706,0,0,0,0.4690057039260864,0.3445996940135956,0.5761034488677979,0.0201786607503891,0.9915800094604492,0.0,0.43465012311935425,0.29796668887138367,0.21707721054553986,0.042690910398960114,0.0,0,2.0801851749420166,0.25660860538482666,-0.1255236566066742,0.026778429746627808,0.0,0,1.986617922782898,-0.39098894596099854,0.12970057129859924,0.024255268275737762,0.0,0,1.4328577518463135,-0.1260499507188797,-0.22464153170585632,0.04276767373085022,0.0,0,0.5265739560127258
262,5.24,walk,0.5,0.0,0.5,0.3707539737224579,0.5137639045715332,0.19011302292346954,0.5244636535644531,0.8691502809524536,-0.4274380140557317,-2.097220256822993,2,0,0,0.4168659448623657,0.31825289130210876,0.5147674083709717,0.016720972955226898,0.8691502809524536,0.0,0.39930009841918945,0.26990553736686707,0.19672048091888428,0.022688008844852448,178.96441650390625,1,0.0686979740858078,0.30263060331344604,-0.15253081917762756,0.06541649997234344,0.0,0,3.315089702606201,-0.3779262602329254,0.16996538639068604,0.04096736013889313,0.0,0,1.6810994148254395,-0.14051777124404907,-0.21984155476093292,0.02302861213684082,91.89356231689453,1,0.023853765800595284
263,5.26,walk,0.5,0.0,0.5,0.36741217970848083,0.5216860175132751,0.19611713290214539,0.48574715852737427,0.48391687870025635,-0.8340151896432164,-2.1565299910373876,2,0,0,0.37747663259506226,0.30571502447128296,0.480568528175354,0.02374863252043724,0.48391687870025635,0.0,0.36196279525756836,0.26163721084594727,0.19092750549316406,0.023218698799610138,97.54174041748047,1,0.018965791910886765,0.3439309298992157,-0.1720094382762909,0.10133984684944153,0.0,0,2.2011661529541016,-0.36541491746902466,0.18575038015842438,0.06664898246526718,0.0,0,0.6857119798660278,-0.153138667345047,-0.2208937108516693,0.02315005660057068,101.27859497070312,1,0.03633004426956177
264,5.28,walk,0.5,0.0,0.5,0.3666995167732239,0.5292852520942688,0.20190590620040894,0.47465601563453674,0.3180648982524872,-0.32031418088689795,-2.498057165341185,2,0,0,0.3747226893901825,0.2913438677787781,0.4749715030193329,0.012072756886482239,0.3180648982524872,0.0,0.3454626500606537,0.25163787603378296,0.1920725405216217,0.023225784301757812,89.38721466064453,1,0.00539687043055892,0.35801059007644653,-0.16801618039608002,0.12156303972005844,0.0,0,0.9015035629272461,-0.3657170832157135,0.19168522953987122,0.08304183185100555,0.0,0,0.2804363965988159,-0.16596047580242157,-0.21700212359428406,0.023144088685512543,95.91506958007812,1,0.020049214363098145
265,5.3,walk,0.5,0.0,0.5,0.3678564131259918,0.5364072322845459,0.20754455029964447,0.44756776094436646,0.36474373936653137,-0.07538641870533729,-2.9380773750238585,2,0,0,0.34419628977775574,0.2860870659351349,0.4512064456939697,0.022933833301067352,0.36474373936653137,0.0,0.33516979217529297,0.24161063134670258,0.19166819751262665,0.023190192878246307,82.08161926269531,1,0.0120175676420331,0.3586495816707611,-0.16030026972293854,0.12648919224739075,0.0,0,0.7344900965690613,-0.3598444163799286,0.18831923604011536,0.09186670184135437,0.0,0,0.8478357791900635,-0.17871391773223877,-0.21479719877243042,0.02313600480556488,88.25409698486328,1,0.005818550940603018
266,5.32,walk,0.5,0.0,0.5,0.3698190152645111,0.5428537726402283,0.21307682991027832,0.41905611753463745,0.3732692003250122,-0.2538927256426396,-3.253720907137658,2,0,0,0.3085317313671112,0.2835775315761566,0.4229464828968048,0.03965234011411667,0.3732692003250122,0.0,0.3348383605480194,0.23295310139656067,0.18840479850769043,0.023174777626991272,71.68065643310547,1,0.02489946410059929,0.36505958437919617,-0.15705712139606476,0.13406077027320862,0.0,0,1.0274046659469604,-0.3415031433105469,0.18284837901592255,0.10099921375513077,0.0,0,1.2253817319869995,-0.1900964081287384,-0.21525214612483978,0.023105911910533905,85.74761962890625,1,0.011288718320429325
267,5.34,walk,0.5,0.0,0.5,0.3721621334552765,0.5488111972808838,0.21870601177215576,0.41181305050849915,0.35074976086616516,-0.4377810548932466,-3.4731657071034703,2,0,0,0.2899796664714813,0.2924068868160248,0.41511785984039307,0.05548248440027237,0.35074976086616516,0.0,0.3445276916027069,0.22513313591480255,0.184861958026886,0.023152343928813934,69.36394500732422,1,0.03643978759646416,0.3781353533267975,-0.15931253135204315,0.14605864882469177,0.0,0,1.1389944553375244,-0.32433778047561646,0.17951497435569763,0.11096649616956711,0.0,0,0.9915661215782166,-0.2004900872707367,-0.2160215675830841,0.023063480854034424,85.59711456298828,1,0.016778532415628433
268,5.36,walk,0.5,0.0,0.5,0.37461939454078674,0.554599404335022,0.22460129857063293,0.41979002952575684,0.37943434715270996,-0.39740930081318215,-3.7141736277224244,2,0,0,0.2859337329864502,0.3073525130748749,0.42190849781036377,0.06664887815713882,0.37943434715270996,0.0,0.3556889593601227,0.21718786656856537,0.18242193758487701,0.023126408457756042,62.95796585083008,1,0.04658728837966919,0.39031460881233215,-0.16485324501991272,0.15749038755893707,0.0,0,1.0064784288406372,-0.3171471655368805,0.1785839945077896,0.11785638332366943,0.0,0,0.5564578771591187,-0.21111296117305756,-0.21557927131652832,0.023022234439849854,76.44086456298828,1,0.025730010122060776
269,5.38,walk,0.5,0.0,0.5,0.3769151568412781,0.5603116154670715,0.2307838350534439,0.42691826820373535,0.4394340515136719,-0.17425034536233724,-3.9741097100787766,2,0,0,0.28081822395324707,0.32155922055244446,0.4268724322319031,0.07696334272623062,0.4394340515136719,0.0,0.3645756244659424,0.20915359258651733,0.1807483583688736,0.02309456467628479,57.782447814941406,1,0.05162108689546585,0.3995867371559143,-0.17108045518398285,0.1669883131980896,0.0,0,0.9042440056800842,-0.31655222177505493,0.17809545993804932,0.1211026981472969,0.0,0,0.3782390058040619,-0.222200408577919,-0.21395781636238098,0.022973179817199707,69.84295654296875,1,0.03130454942584038
270,5.4,walk,0.5,0.0,0.5,0.37891823053359985,0.5659086108207703,0.23718369007110596,0.42997902631759644,0.5002492070198059,0.05742741011835401,-4.21909450834197,2,0,0,0.273159384727478,0.33206310868263245,0.42741039395332336,0.08549733459949493,0.5002492070198059,0.0,0.37194669246673584,0.2013072818517685,0.17877314984798431,0.023057907819747925,57.17060470581055,1,0.049604322761297226,0.4076553285121918,-0.17587926983833313,0.17464099824428558,0.0,0,0.8938730955123901,-0.317001610994339,0.17668640613555908,0.12161915749311447,0.0,0,0.4267422556877136,-0.23349402844905853,-0.21210771799087524,0.02291867882013321,64.88749694824219,1,0.03282907232642174
271,5.42,walk,0.5,0.0,0.5,0.3806036412715912,0.5713684558868408,0.24373912811279297,0.43125054240226746,0.5425482988357544,0.19677632258525252,-4.44189570595461,2,0,0,0.2652570903301239,0.34002310037612915,0.4263109564781189,0.09206234663724899,0.5425482988357544,0.0,0.37854769825935364,0.19368551671504974,0.17596590518951416,0.023018546402454376,59.12895965576172,1,0.04135729372501373,0.41534125804901123,-0.17805767059326172,0.18021421134471893,0.0,0,0.9234508275985718,-0.31566303968429565,0.1738089919090271,0.12024198472499847,0.0,0,0.5468174815177917,-0.24482697248458862,-0.21064165234565735,0.022861234843730927,62.553871154785156,1,0.031709399074316025
272,5.44,walk,0.5,0.0,0.5,0.381984144449234,0.5767046809196472,0.250436931848526,0.4333186149597168,0.5703416466712952,0.2483012553116321,-4.638041236557628,2,0,0,0.25853610038757324,0.34774142503738403,0.42613130807876587,0.09758582711219788,0.5703416466712952,0.0,0.38391149044036865,0.18625953793525696,0.17244350910186768,0.0229804590344429,61.965328216552734,1,0.03204942122101784,0.42193442583084106,-0.1776506006717682,0.1834384799003601,0.0,0,0.9224574565887451,-0.312217652797699,0.1696988046169281,0.11771528422832489,0.0,0,0.6450085639953613,-0.25610506534576416,-0.20956560969352722,0.02280266582965851,62.16291046142578,1,0.030455399304628372
273,5.46,walk,0.5,0.0,0.5,0.3830750584602356,0.5819469690322876,0.25729161500930786,0.43714505434036255,0.5908795595169067,0.25390246399829214,-4.800751283626141,2,0,0,0.253505140542984,0.3561333417892456,0.42780259251594543,0.1023666188120842,0.5908795595169067,0.0,0.3871976137161255,0.17901311814785004,0.16851960122585297,0.022947072982788086,64.74813079833984,1,0.02404930256307125,0.42647573351860046,-0.1754155308008194,0.1840396225452423,0.0,0,0.8816089034080505,-0.307759165763855,0.1651523858308792,0.11448681354522705,0.0,0,0.675652027130127,-0.2672799229621887,-0.20864111185073853,0.022743284702301025,62.09601593017578,1,0.03080344945192337
274,5.48,walk,0.5,0.0,0.5,0.38389307260513306,0.5871248245239258,0.26431387662887573,0.44219720363616943,0.6071468591690063,0.2326070013832502,-4.92470384913624,2,0,0,0.25006380677223206,0.3647005259990692,0.4309343695640564,0.10603003948926926,0.6071468591690063,0.0,0.38827142119407654,0.17193768918514252,0.16435329616069794,0.02291584014892578,67.29966735839844,1,0.017696978524327278,0.428594172000885,-0.17209622263908386,0.18160247802734375,0.0,0,0.8317404985427856,-0.30370962619781494,0.16067703068256378,0.11063732206821442,0.0,0,0.6435675621032715,-0.27832603454589844,-0.20775113999843597,0.022682368755340576,61.31732940673828,1,0.0328730084002018
275,5.5,walk,0.5,0.0,0.5,0.3844577968120575,0.5922671556472778,0.27149686217308044,0.4476781487464905,0.6184480786323547,0.19148321946318356,-5.00644029604696,2,0,0,0.24831034243106842,0.372501939535141,0.43497389554977417,0.10778067260980606,0.6184480786323547,0.0,0.3875582218170166,0.16502268612384796,0.1600307822227478,0.02289188653230667,69.80919647216797,1,0.016328614205121994,0.4283010959625244,-0.16786877810955048,0.1756894588470459,0.0,0,0.7979759573936462,-0.3011276125907898,0.15625208616256714,0.105982206761837,0.0,0,0.5822721719741821,-0.2892181873321533,-0.20684178173542023,0.022618509829044342,59.60887145996094,1,0.035984382033348083
276,5.5200000000000005,walk,0.5,0.0,0.5,0.38479310274124146,0.5974084734916687,0.2788166403770447,0.45300713181495667,0.6239126324653625,0.1415485602148666,-5.04445157943855,2,0,0,0.24857740104198456,0.37871459126472473,0.4396052956581116,0.10679377615451813,0.6239126324653625,0.0,0.3856658339500427,0.15826134383678436,0.15570710599422455,0.0228583887219429,71.87212371826172,1,0.006784337107092142,0.42542821168899536,-0.16234439611434937,0.16564537584781647,0.0,0,0.7915471196174622,-0.3005569577217102,0.1514287292957306,0.10011562705039978,0.0,0,0.5332179069519043,-0.299934059381485,-0.2058260142803192,0.0225522443652153,57.037818908691406,1,0.03971867635846138
277,5.54,walk,0.5,0.0,0.5,0.38493824005126953,0.6025908589363098,0.28624290227890015,0.458379328250885,0.6208316683769226,0.09922115755678353,-5.037539427998497,2,0,0,0.25140196084976196,0.38328665494918823,0.4451395273208618,0.10270250588655472,0.6208316683769226,0.0,0.38303062319755554,0.15163150429725647,0.15155161917209625,0.022832699120044708,73.26890563964844,1,0.006744027603417635,0.41863563656806946,-0.15480828285217285,0.1494719684123993,0.0,0,0.8191702961921692,-0.3028240501880646,0.14529012143611908,0.09192060679197311,0.0,0,0.5325591564178467,-0.3104521930217743,-0.2045837938785553,0.022481873631477356,53.82893753051758,1,0.04297942295670509
278,5.5600000000000005,walk,0.5,0.0,0.5,0.38494619727134705,0.6078692674636841,0.29374176263809204,0.46401405334472656,0.600546658039093,0.0873915900794388,-4.990557118018918,2,0,0,0.2576462924480438,0.3859111964702606,0.4518328011035919,0.09478668868541718,0.600546658039093,0.0,0.38086575269699097,0.14505726099014282,0.14783111214637756,0.02282014489173889,73.10675048828125,1,0.013724807649850845,0.4035199284553528,-0.14359374344348907,0.12226592004299164,0.0,0,1.0561517477035522,-0.31009531021118164,0.13603991270065308,0.07891540229320526,0.0,0,0.6804434061050415,-0.32076969742774963,-0.20298126339912415,0.02240830659866333,48.98845291137695,1,0.04516463354229927
279,5.58,walk,0.5,0.0,0.5,0.38473764061927795,0.613319456577301,0.3012414872646332,0.46956029534339905,0.5390773415565491,0.18178022871587962,-4.915279468742091,2,0,0,0.2695489227771759,0.38448700308799744,0.45857882499694824,0.08030084520578384,0.5390773415565491,0.0,0.3871185779571533,0.13840056955814362,0.14519229531288147,0.022798463702201843,69.69490814208984,1,0.023720862343907356,0.3683098554611206,-0.12444555014371872,0.07517185807228088,0.0,0,2.10270357131958,-0.3265500068664551,0.12114688754081726,0.05603358894586563,0.0,0,1.1251351833343506,-0.3308626711368561,-0.20061880350112915,0.022334009408950806,38.84374237060547,1,0.04443354904651642
280,5.6000000000000005,walk,0.5,0.0,0.5,0.3828783929347992,0.6190057396888733,0.30861568450927734,0.4690714478492737,0.43540874123573303,0.6006211690406809,-4.509655451389368,3,0,0,0.28578561544418335,0.37196046113967896,0.450519323348999,0.057159438729286194,0.43540874123573303,0.0,0.393552303314209,0.14455056190490723,0.1540716588497162,0.02282203733921051,34.330204010009766,1,0.9180097579956055,0.3050786852836609,-0.09296033531427383,0.027086690068244934,0.0,0,3.3817861080169678,-0.3468039333820343,0.09974901378154755,0.021803811192512512,71.83427429199219,1,0.7733052372932434,-0.3387623429298401,-0.19627593457698822,0.022272780537605286,15.842024803161621,1,0.029736822471022606
281,5.62,walk,0.5,0.0,0.5,0.37864741683006287,0.6244008541107178,0.315522700548172,0.4122706353664398,0.12296516448259354,0.3378840421139624,-3.605950987870865,2,0,0,0.24614684283733368,0.33072465658187866,0.3948894739151001,0.05377277731895447,0.12296516448259354,0.0,0.31915995478630066,0.19971390068531036,0.17736610770225525,0.047634199261665344,0.0,0,3.688429594039917,0.29135623574256897,-0.09085238724946976,0.023338191211223602,93.71192169189453,1,0.04586464911699295,-0.3487817049026489,0.0990019142627716,0.022357672452926636,88.9402084350586,1,0.03196968510746956,-0.3041628301143646,-0.20457588136196136,0.04037167876958847,0.0,0,2.186603307723999
282,5.64,walk,0.5,0.0,0.5,0.3755398988723755,0.6295298337936401,0.3220009207725525,0.4192964434623718,0.2344604879617691,0.3689389379184534,-2.761169285661593,2,0,0,0.25460734963417053,0.33314353227615356,0.4089284837245941,0.047307468950748444,0.2344604879617691,0.0,0.3047993779182434,0.2621655762195587,0.2080276906490326,0.06435809284448624,0.0,0,3.431504249572754,0.287822961807251,-0.09273506700992584,0.023479081690311432,79.36882019042969,1,0.006278376094996929,-0.3507958650588989,0.09972605109214783,0.02230379730463028,82.38481140136719,1,0.033790264278650284,-0.25167083740234375,-0.21490535140037537,0.06656577438116074,0.0,0,2.6824936866760254
283,5.66,walk,0.5,0.0,0.5,0.373737096786499,0.6348410844802856,0.3290245234966278,0.4573315978050232,0.35274773836135864,0.2828380534889487,-2.110897710635944,2,0,0,0.2666880488395691,0.3715234398841858,0.4499495327472687,0.061715833842754364,0.35274773836135864,0.0,0.32405513525009155,0.31449294090270996,0.2198343575000763,0.07968030869960785,0.0,0,2.5046162605285645,0.28252485394477844,-0.0959840938448906,0.023463919758796692,79.54939270019531,1,0.010705453343689442,-0.35426023602485657,0.10019490122795105,0.022233732044696808,78.88121032714844,1,0.03922984376549721,-0.21072740852832794,-0.221316397190094,0.0786561593413353,0.0,0,2.1959688663482666
284,5.68,walk,0.5,0.0,0.5,0.372819185256958,0.6407017111778259,0.3367021381855011,0.502601683139801,0.3277641534805298,0.3469582152305888,-1.7633519657346017,2,0,0,0.3010863661766052,0.40243688225746155,0.4982464015483856,0.05443529784679413,0.3277641534805298,0.0,0.34613603353500366,0.3433248996734619,0.2251470386981964,0.08655676245689392,0.0,0,1.367595911026001,0.2746151089668274,-0.0983492061495781,0.023444361984729767,78.53778839111328,1,0.012507515959441662,-0.36026036739349365,0.10180336236953735,0.02215668559074402,80.02230072021484,1,0.04201974347233772,-0.17693151533603668,-0.21938076615333557,0.08655799180269241,0.0,0,2.012707471847534
285,5.7,walk,0.5,0.0,0.5,0.37259116768836975,0.6470656394958496,0.34490570425987244,0.5329606533050537,0.36457598209381104,0.6784482397860672,-1.5686376799278188,2,0,0,0.3228572905063629,0.4240403175354004,0.5303768515586853,0.04946531355381012,0.36457598209381104,0.0,0.3645002841949463,0.3523848056793213,0.2313121259212494,0.08575250208377838,0.0,0,0.6760173439979553,0.265176385641098,-0.09892421960830688,0.023422077298164368,81.04243469238281,1,0.016913361847400665,-0.36780649423599243,0.10517923533916473,0.02207379788160324,78.45832061767578,1,0.046145692467689514,-0.1498759686946869,-0.2161933034658432,0.09068889915943146,0.0,0,1.799389123916626
286,5.72,walk,0.5,0.0,0.5,0.37311723828315735,0.6537392735481262,0.35353928804397583,0.5589208602905273,0.49499762058258057,0.8732325350318428,-1.47057451957983,2,0,0,0.3346705138683319,0.447647362947464,0.5572329163551331,0.05147978663444519,0.49499762058258057,0.0,0.38267838954925537,0.3441813886165619,0.23594868183135986,0.0745605081319809,0.0,0,0.37087497115135193,0.2545810639858246,-0.10062174499034882,0.02338521182537079,83.57072448730469,1,0.02225353941321373,-0.37620142102241516,0.10836140811443329,0.021983474493026733,72.92396545410156,1,0.051001857966184616,-0.13156278431415558,-0.2164284586906433,0.08639373630285263,0.0,0,1.4536112546920776
287,5.74,walk,0.5,0.0,0.5,0.3741260766983032,0.6606857180595398,0.3625963628292084,0.5860422253608704,0.7667649388313293,0.5379624009771591,-1.397477194752119,2,0,0,0.34441739320755005,0.47415414452552795,0.5844151377677917,0.054808855056762695,0.7667649388313293,0.0,0.4065771698951721,0.31425976753234863,0.23202820122241974,0.048624470829963684,0.0,0,1.4214545488357544,0.2429572343826294,-0.10641112923622131,0.02334267646074295,70.19606018066406,1,0.028329631313681602,-0.38472700119018555,0.10984362661838531,0.02188614010810852,63.45185470581055,1,0.05819566547870636,-0.1252548098564148,-0.22061733901500702,0.06852857768535614,0.0,0,0.9542213678359985
